Date,Close_NVDA,Dividends_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Stock Splits_NVDA,Volume_NVDA,Close_QQQ,Close_SOXX,Close_SPY,High_QQQ,High_SOXX,High_SPY,Low_QQQ,Low_SOXX,Low_SPY,Open_QQQ,Open_SOXX,Open_SPY,Volume_QQQ,Volume_SOXX,Volume_SPY,VIXCLS,DGS10
2015-04-29,0.5332861542701721,0.0,0.5388261644957113,0.5311183092007314,0.5335270068019276,0.0,195156000,100.91812896728516,27.87376594543457,175.63844299316406,101.58261161073683,27.95713026079643,176.23899012204748,100.3643957781086,27.584964548828154,174.82935576241024,100.9919619368019,27.81719651189094,175.47161091166774,34043900,784500,125684900,13.39,2.06
2015-04-30,0.5347315669059753,0.0,0.537381117943643,0.5294324074027399,0.5306367853285254,0.0,218844000,99.33078002929688,27.632598876953125,173.87847900390625,100.75203336097718,27.927354471404158,175.4549455135781,98.80473231259907,27.459914331886253,173.1778173226621,100.34596600985513,27.82314781044536,175.06291301451938,44080500,2324100,161304900,14.55,2.05
2015-05-01,0.5479793548583984,0.0,0.549665437759589,0.5366584222780031,0.5390671203408314,0.0,256968000,100.64129638671875,28.400747299194336,175.76356506347656,100.70589849434492,28.46624891351186,175.80527308639842,99.69994334290693,27.879714053907218,174.56244527733637,99.71840511142963,27.88864624709976,174.6625343503475,32874300,1523700,103399700,12.7,2.12
2015-05-04,0.5446070432662964,0.0,0.5511105786658446,0.5429209606386707,0.5474975034438734,0.0,200720000,100.80741882324219,28.34418296813965,176.26397705078125,101.43498518282371,28.525799719291754,176.84785099429894,100.75204055782791,28.269749147262704,176.08047199317608,100.96430865286213,28.466254025503765,176.18889754358102,23507300,662400,70927200,12.85,2.16
2015-05-05,0.5306366086006165,0.0,0.5434027117371247,0.5282279109791598,0.5426800967078996,0.0,292928000,99.16468048095703,27.72787094116211,174.24546813964844,100.5951650015486,28.21317542705519,176.3807991345809,99.11854013451706,27.701074360845915,174.1036710530222,100.41058953358319,28.141719583187037,176.02212543399625,47843300,748200,113326200,14.31,2.19
2015-05-06,0.5323226451873779,0.0,0.5385852699475001,0.5253374054604819,0.5335269651800835,0.0,316484000,98.48171997070312,27.695119857788086,173.52809143066406,99.6261030972305,27.960102581697306,175.10455748274538,97.82646805788903,27.492662487328435,172.4604325555771,99.34000907587394,27.832077316417667,174.79594111764146,42687200,1397400,135060200,15.15,2.25
2015-05-07,0.5417168140411377,0.0,0.5434028972088553,0.5284689438874846,0.5301550270552021,0.0,534564000,99.0723876953125,27.998811721801758,174.22042846679688,99.34925792424588,28.04049472899839,174.64583241167458,98.38021916408148,27.802308550220406,173.09438839932545,98.45405216394404,27.802308550220406,173.42802707246523,29335800,928500,88244900,15.13,2.18
2015-05-08,0.5017322301864624,0.0,0.5260601188099288,0.49354266893526605,0.5060679207979571,0.0,1146552000,100.3090591430664,28.278676986694336,176.5142059326172,100.52132020220849,28.397770059570046,176.7143967464477,99.9491320939977,28.201266915235546,175.81355717545713,100.09679104282237,28.228061791856522,175.89697319642767,33023300,657000,155877300,12.86,2.16
2015-05-11,0.49691447615623474,0.0,0.5019727782223308,0.4908927645527716,0.4947466324136221,0.0,544144000,99.92144775390625,28.296539306640625,175.67178344726562,100.57670683734824,28.4007459507504,176.73944247446167,99.84762179390229,28.18042250429239,175.5967166549236,100.37366960485664,28.27867492110373,176.47253408141242,19679300,495000,75708100,13.85,2.28
2015-05-12,0.5017322301864624,0.0,0.5058270108120605,0.49306090639135985,0.49330181637725645,0.0,388800000,99.46920776367188,28.040491104125977,175.14630126953125,99.97680071640495,28.21019766979064,175.6884800563391,98.56477837293023,27.912465836627753,174.0119118920952,99.33077268191732,28.17447059941345,174.837684841387,33665000,996000,119727600,13.86,2.28
2015-05-13,0.5046228766441345,0.0,0.5091994215009706,0.49980547914048856,0.5053454920124723,0.0,308524000,99.67227935791016,28.213172912597656,175.17965698242188,100.41981919994146,28.41563197066774,176.1805857010991,99.52461334209484,28.135762847883306,174.94610737231383,99.9030022267942,28.189354300097737,175.55500366098843,20738400,393900,94667900,13.76,2.27
2015-05-14,0.5128122568130493,0.0,0.5154618646883702,0.5048635480428617,0.5060679257003508,0.0,293052000,101.13042449951172,28.549619674682617,177.0063934326172,101.21348133198296,28.65382805097621,177.09814599233493,100.11524553639953,28.305479252161803,175.92204847072614,100.48439640218474,28.409685924813356,176.19730614987938,23904200,876300,95934000,12.74,2.23
2015-05-15,0.5130531191825867,0.0,0.5173887520057857,0.5099218064772109,0.5149800543422568,0.0,215824000,101.13042449951172,28.597253799438477,177.19821166992188,101.5272680172221,28.70443672306247,177.34000874758186,100.88123991989512,28.4751827496494,176.71442666687605,101.38883292200192,28.60320973136125,177.19821166992188,23937400,379200,76510100,12.38,2.14
2015-05-18,0.5123304128646851,0.0,0.5154617250121907,0.5094399532122578,0.5118486504466565,0.0,324972000,101.57337951660156,28.877126693725586,177.7487335205078,101.77641665979881,28.89201311728898,177.99895618003185,100.89044215947395,28.55557278946001,176.96466858066458,100.96427512810921,28.635962543257886,177.0313988657045,17631100,625500,74549700,12.73,2.23
2015-05-19,0.5091362595558167,0.00245,0.5147019128026481,0.5081682747091266,0.513007968167789,0.0,253808000,101.46269226074219,28.77290916442871,177.6903076171875,101.84107410876554,29.088505332273897,178.14073377788276,101.29657151155789,28.671678790587368,177.40671350267456,101.68418424595349,28.948571632398767,177.86547617467969,14212900,457200,72114600,12.85,2.27
2015-05-20,0.5091362595558167,0.0,0.5154278725908171,0.5086522671324717,0.5093782269206407,0.0,196824000,101.52725219726562,28.835437774658203,177.565185546875,102.13635666378183,29.040873115685937,178.31587879919937,100.99197366774207,28.70741250632231,177.2482199513393,101.536476038702,28.80864289761042,177.79038588607386,21131900,858600,76857500,12.88,2.26
2015-05-21,0.5055062770843506,0.0,0.5115559205581254,0.5050222848367253,0.5093780419843253,0.0,239692000,102.05330657958984,28.981327056884766,178.0823516845703,102.19174166237556,29.025986320483746,178.29087902846325,101.20424839878531,28.686573191304767,177.25657882085463,101.35190732361616,28.811620492295276,177.4234108779682,16771800,460200,64764600,12.11,2.19
2015-05-22,0.5047804713249207,0.0,0.5086522374043047,0.5035705768778157,0.5067163832114594,0.0,212592000,101.9518051147461,29.04087257385254,177.6569366455078,102.3209630504877,29.142102963251933,178.11568655851437,101.8687412346808,28.945598115811954,177.5902063771166,101.93334334535292,28.945598115811954,177.69863192669217,13543800,411000,57433500,12.13,2.21
2015-05-26,0.5016345977783203,0.0,0.5057483306571963,0.49776283221770595,0.5023605574267909,0.0,259732000,100.77970123291016,28.81756591796875,175.7468719482422,101.8687129685673,29.023001205747303,177.59025957317027,100.37363395326007,28.686566125136718,175.32981719149387,101.73028494203886,28.996206335644793,177.16485557568626,25488400,785400,124308600,14.06,2.14
2015-05-27,0.5284949541091919,0.0,0.5309148004755139,0.503328505744492,0.5050223924315486,0.0,432332000,102.40402221679688,29.948949813842773,177.41505432128906,102.51477171236697,30.047202211064604,177.6486039186167,100.8627953692327,28.89200057069518,175.79688016302015,101.08428731927073,28.906886987794024,176.20559832209273,30572700,1316100,93214000,13.27,2.14
2015-05-28,0.5357545614242554,0.0,0.5374484483269898,0.5275270942699182,0.5284950214009527,0.0,327656000,102.17328643798828,29.978731155395508,177.2148895263672,102.45015662128702,30.121642844469296,177.32331509415843,101.8595068019442,29.779251746749843,176.5225771939331,102.21020293183486,29.978731155395508,177.10645123107645,17302400,1225800,74974600,13.31,2.13
2015-05-29,0.5355125665664673,0.0,0.5391423075448843,0.5347866068320453,0.535754533913377,0.0,335168000,101.56420135498047,30.091869354248047,176.11386108398438,102.24713901926019,30.213942095212275,177.18985662746263,101.32424761954606,29.951935633906967,175.8469526899237,102.10870390108255,30.074004967587832,177.148161338781,30383000,1813800,124919600,13.84,2.12
2015-06-01,0.5415622591972351,0.0,0.546885945718278,0.5355126704945854,0.5389004447835656,0.0,372660000,101.9056625366211,30.109739303588867,176.47259521484375,102.1825327617556,30.309222152078945,177.11485051959195,101.07505890231987,29.948963201227425,175.6801808183945,102.10869976290608,30.19310532097702,176.78121173082675,24570200,1315800,93338800,13.97,2.19
2015-06-02,0.5309147238731384,0.0,0.5410781002227562,0.530430731592231,0.5381742619246711,0.0,224304000,101.58263397216797,29.773292541503906,176.29736328125,102.0809960644614,30.017434594557617,176.98967561050338,101.02890066109785,29.728633282444623,175.38818708991096,101.52726275339127,30.017434594557617,176.0137691398689,19449600,938700,91531000,14.24,2.27
2015-06-03,0.5251071453094482,0.0,0.536480416694511,0.5241391606732726,0.5323666839186596,0.0,250788000,101.88717651367188,29.570837020874023,176.76443481445312,102.26555819462982,29.948956874524516,177.39001676639873,101.63799197936528,29.549994669108923,176.2723134001886,102.04406630721297,29.92216199888601,176.83116508329366,20507200,3604800,87820900,13.66,2.38
2015-06-04,0.5345445275306702,0.0,0.536238413991658,0.5219613050276972,0.5219613050276972,0.0,323712000,101.1119384765625,29.302881240844727,175.27137756347656,101.96100357105622,29.547023335665834,176.71438297583452,100.78892802593434,29.2135627074457,174.95441198148583,101.31497562870014,29.44579293865336,176.05544228050823,31374600,1787400,151882800,14.71,2.31
2015-06-05,0.5386583209037781,0.0,0.5410781672205879,0.5272849912904538,0.532850643588485,0.0,313320000,100.87203216552734,29.305858612060547,174.9711151123047,101.23195924584522,29.392199177804148,175.6467416231442,100.25368958040205,29.040874168576725,174.3121616240181,100.99200551193245,29.26715187066957,175.12124868026984,22641700,1308000,121704700,14.21,2.41
2015-06-08,0.5263170003890991,0.0,0.5405941092326405,0.5202674141785504,0.5369643690450473,0.0,342812000,99.84761810302734,28.75504493713379,173.89512634277344,100.89971368604527,29.33264753111332,175.01284262577803,99.64458087804104,28.677634877361367,173.82005955042598,100.82588068766802,29.33264753111332,174.86269631358357,24549200,1367700,89063300,15.29,2.39
2015-06-09,0.5289792418479919,0.0,0.532850952041164,0.5258334340457494,0.5268013615940424,0.0,256888000,99.68146514892578,28.737184524536133,173.8700714111328,100.04139209826803,28.811620036640647,174.41225006260743,98.93391860397651,28.445406925625498,173.23615296013642,99.60763217441968,28.772913297763633,173.8700714111328,27554600,1645500,105034700,14.47,2.42
2015-06-10,0.5195416808128357,0.0,0.5260752621501951,0.5166378412434737,0.5226874877817428,0.0,529460000,101.04736328125,29.094465255737305,175.95538330078125,101.34268820629954,29.195695643471836,176.33907924214358,99.91221096103835,28.856279114553107,174.579107819862,100.02295340724343,28.87116553542191,174.6374888621889,30297900,1308900,134551300,13.22,2.5
2015-06-11,0.5251071453094482,0.0,0.5287368857672117,0.5195414932730177,0.5195414932730177,0.0,283052000,101.19501495361328,29.08554458618164,176.5226287841797,101.65646052381571,29.231434302869367,176.90631209465172,101.01966338378415,29.058749697888853,176.1639550174308,101.38882124816622,29.21654787523061,176.39750470054503,17593500,1614300,73876400,12.85,2.39
2015-06-12,0.5108299851417542,0.0,0.5248650686611521,0.509620033312426,0.5217192631373135,0.0,323728000,100.36442565917969,28.82352066040039,175.1713104248047,100.87201867435641,28.963454342356542,176.39745226039358,100.22599056039498,28.78481393204027,174.89605279564194,100.65975058407298,28.963454342356542,175.69680341934261,27201800,657000,135382400,13.78,2.39
2015-06-15,0.5098623633384705,0.0,0.5122822107512109,0.504296708519796,0.5081684182252102,0.0,306548000,99.86605834960938,28.76398468017578,174.42063903808594,100.02294816758236,28.787801592355315,174.7042332150856,99.03545484107411,28.38883935143777,173.3196083826741,99.61688081759942,28.525796818320803,174.02860655267423,31238800,828300,124384200,15.39,2.36
2015-06-16,0.516153872013092,0.0,0.5168798319381507,0.5038126686745109,0.5088943304562136,0.0,256892000,100.41058349609375,28.844369888305664,175.37155151367188,100.57670422371521,28.91582744083356,175.45496756853214,99.71841497118805,28.641912501616034,174.0953647848285,99.7645553148537,28.710392088241324,174.27052068153083,16456900,679200,85308200,14.81,2.32
2015-06-17,0.5222034454345703,0.0,0.525107284726705,0.5147019375214887,0.5159118320974116,0.0,233544000,100.68745422363281,28.868192672729492,175.65512084960938,101.01046481789756,28.9813315357016,176.26402996331325,100.06911865159702,28.761009742071053,174.62916970319918,100.57671175765796,28.87712657119999,175.65512084960938,23296700,727200,126708600,14.5,2.32
2015-06-18,0.5309147238731384,0.0,0.534302496758451,0.5251071049706483,0.5265590241196908,0.0,299404000,102.15482330322266,29.27608299255371,177.48182678222656,102.3301678331847,29.41303874279177,177.94892608790846,101.00120936960094,28.945596960992816,175.68849636344748,101.05658058526257,28.945596960992816,176.2556847410608,43032400,796800,165867900,13.19,2.35
2015-06-19,0.5292209982872009,0.0,0.535270586322077,0.524381304781821,0.5309148852447141,0.0,355656000,101.64977264404297,29.13020133972168,176.69390869140625,102.28803446661412,29.430911205482527,177.3141566139647,101.57576984139502,29.034926859336377,176.31673625838624,102.20477954931125,29.347545183324343,177.23872468524232,27877600,1072500,130478700,13.96,2.26
2015-06-22,0.5270432233810425,0.0,0.5330928703088789,0.5190577217447754,0.530189030552524,0.0,514236000,102.39904022216797,29.377309799194336,177.5991668701172,102.70429651578249,29.451741901358563,178.18588108587792,102.16778673742297,29.231420153125864,177.38962516524475,102.39904022216797,29.371353868107906,177.615933787542,19120900,899700,70696000,12.74,2.37
2015-06-23,0.5134920477867126,0.0,0.5321248649972136,0.5093783134176701,0.528011130628171,0.0,414064000,102.48228454589844,29.23142433166504,177.72482299804688,102.57478451876916,29.47556643185957,178.06009727917098,102.05677902485667,29.133175305677163,177.33089650051096,102.51003383203009,29.433885130146038,177.80864476567942,18127900,976500,68476800,12.11,2.42
2015-06-24,0.5084102153778076,0.0,0.5154277870361466,0.5059903690501412,0.5127659156901323,0.0,253368000,101.95503234863281,28.92246437072754,176.43406677246094,102.79679132091582,29.259779027803408,177.83380343967985,101.9272830610284,28.916496346240127,176.40892279797373,102.36204071962007,29.18813882086264,177.4566310329646,15815900,742200,92307300,13.26,2.38
2015-06-25,0.5122820138931274,0.0,0.5154278200902012,0.5084102479818298,0.5084102479818298,0.0,350460000,101.75151824951172,28.90157127380371,175.897705078125,102.45453071527828,29.09560210160081,177.0627565504783,101.58501548281161,28.82992765042682,175.82227312704163,102.35277863244515,29.00007613171296,176.937036632006,18326700,973200,97107400,14.01,2.4
2015-06-26,0.5018768310546875,0.0,0.5086524387997619,0.4996990086488746,0.5081684462130721,0.0,421296000,101.0762939453125,28.182161331176758,175.86410522460938,101.96431374746622,28.641864847241987,176.5011071751135,100.69704181030544,28.068727885129636,175.3109122523945,101.7330602079528,28.641864847241987,176.25803172244056,32311700,1826700,104174800,14.02,2.49
2015-06-29,0.48687365651130676,0.0,0.5011507698140337,0.48614769670831237,0.4960690511930727,0.0,391724000,98.68975067138672,27.391115188598633,172.1762237548828,100.51202946831798,28.009027714348917,175.87254243882475,98.64349714624036,27.370220272570275,172.10079181180083,99.95701539575023,27.81201289382582,174.38060654728815,50874900,1572300,202621300,18.85,2.33
2015-06-30,0.4866316616535187,0.0,0.49195534797469126,0.48324388749172786,0.489777468430525,0.0,315916000,99.04122924804688,27.4896240234375,172.53663635253906,99.64248964143104,27.701564032390717,173.76874253924814,98.7359729942417,27.367235120531134,172.05887515020245,99.42973335800143,27.641863295026152,173.7184417894679,34809900,4370400,182925100,18.23,2.35
